192.168.64.1 - - [31/Jul/2020:08:55:36 +0000] "GET /public/media/jui/js/jquery-migrate.min.js?46dce7c6b2a7f991859b332e596608fb HTTP/1.1" 200 4366 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:36 +0000] "GET /public/media/system/js/polyfill.xpath.js?46dce7c6b2a7f991859b332e596608fb HTTP/1.1" 200 10481 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:36 +0000] "GET /public/media/system/js/tabs-state.js?46dce7c6b2a7f991859b332e596608fb HTTP/1.1" 200 1521 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:36 +0000] "GET /public/media/system/js/core.js?46dce7c6b2a7f991859b332e596608fb HTTP/1.1" 200 3718 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:36 +0000] "GET /public/media/jui/js/jquery.min.js?46dce7c6b2a7f991859b332e596608fb HTTP/1.1" 200 34490 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:36 +0000] "GET /public/media/system/js/mootools-core.js?46dce7c6b2a7f991859b332e596608fb HTTP/1.1" 200 27268 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:36 +0000] "GET /public/media/system/js/mootools-more.js?46dce7c6b2a7f991859b332e596608fb HTTP/1.1" 200 68041 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:36 +0000] "GET /public/administrator/templates/isis/js/template.js?46dce7c6b2a7f991859b332e596608fb HTTP/1.1" 200 3989 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:36 +0000] "GET /public/media/jui/js/bootstrap.min.js?46dce7c6b2a7f991859b332e596608fb HTTP/1.1" 200 8098 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:37 +0000] "GET /public/administrator/templates/isis/images/logo.png HTTP/1.1" 304 181 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:37 +0000] "GET /public/media/jui/images/ajax-loader.gif HTTP/1.1" 304 181 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:37 +0000] "GET /public/administrator/templates/isis/favicon.ico HTTP/1.1" 200 2319 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:37 +0000] "GET /public/administrator/index.php?option=com_ajax&group=system&plugin=sendStats&format=raw HTTP/1.1" 200 1222 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:43 +0000] "POST /public/administrator/index.php?option=com_installer&task=install.ajax_upload HTTP/1.1" 200 465 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/administrator/index.php?option=com_installer&view=install HTTP/1.1" 200 8776 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/jui/js/jquery-noconflict.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 317 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/jui/js/jquery.min.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 34491 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/administrator/templates/isis/css/template.css?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 30215 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/jui/js/jquery-migrate.min.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 4366 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/plg_system_stats/js/stats.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 1119 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/system/js/polyfill.xpath.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 10481 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/system/js/tabs-state.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 1522 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/jui/js/bootstrap.min.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 8098 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/administrator/templates/isis/js/template.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 3989 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/system/js/mootools-core.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 27268 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/system/js/core.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 3718 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/media/system/js/mootools-more.js?c1b5499a2646b22499a646b4b7e39cdd HTTP/1.1" 200 68040 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:55:45 +0000] "GET /public/administrator/index.php?option=com_ajax&group=system&plugin=sendStats&format=raw HTTP/1.1" 200 1219 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:01 +0000] "POST /public/administrator/index.php?option=com_installer&task=install.ajax_upload HTTP/1.1" 200 465 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/administrator/index.php?option=com_installer&view=install HTTP/1.1" 200 8780 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/jui/js/jquery-noconflict.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 317 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/jui/js/jquery-migrate.min.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 4365 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/jui/js/jquery.min.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 34491 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/system/js/tabs-state.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 1522 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/system/js/core.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 3719 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/administrator/templates/isis/css/template.css?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 30215 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/system/js/polyfill.xpath.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 10481 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/plg_system_stats/js/stats.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 1119 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/system/js/mootools-core.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 27269 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/jui/js/bootstrap.min.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 8098 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/administrator/templates/isis/js/template.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 3989 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/media/system/js/mootools-more.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 68040 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/administrator/templates/isis/favicon.ico HTTP/1.1" 200 2319 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:03 +0000] "GET /public/administrator/index.php?option=com_ajax&group=system&plugin=sendStats&format=raw HTTP/1.1" 200 1222 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:10 +0000] "GET /public/administrator/index.php?option=com_modules HTTP/1.1" 200 12727 "http://localhost:8077/public/administrator/index.php?option=com_installer&view=install" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:11 +0000] "GET /public/media/jui/css/bootstrap-tooltip-extended.css?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 547 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:11 +0000] "GET /public/media/jui/css/chosen.css?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 2744 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:11 +0000] "GET /public/media/jui/css/jquery.searchtools.css?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 925 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:11 +0000] "GET /public/media/jui/js/bootstrap-tooltip-extended.min.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 1421 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:11 +0000] "GET /public/media/jui/js/chosen.jquery.min.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 8086 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:11 +0000] "GET /public/media/system/js/multiselect.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 670 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:11 +0000] "GET /public/media/jui/js/jquery.searchtools.min.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 2145 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:11 +0000] "GET /public/administrator/templates/isis/favicon.ico HTTP/1.1" 200 2319 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:11 +0000] "GET /public/administrator/index.php?option=com_ajax&group=system&plugin=sendStats&format=raw HTTP/1.1" 200 1222 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:15 +0000] "POST /public/administrator/index.php?option=com_modules HTTP/1.1" 200 10888 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:16 +0000] "GET /public/administrator/templates/isis/favicon.ico HTTP/1.1" 200 2319 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:17 +0000] "GET /public/administrator/index.php?option=com_modules&task=module.edit&id=92 HTTP/1.1" 303 560 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92 HTTP/1.1" 200 14665 "http://localhost:8077/public/administrator/index.php?option=com_modules" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/system/css/fields/calendar.css HTTP/1.1" 200 2174 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/system/js/punycode.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 1873 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/system/js/validate.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 1729 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/system/js/combobox.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 1649 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/system/js/fields/calendar-locales/date/gregorian/date-helper.min.js HTTP/1.1" 200 1995 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/system/js/keepalive.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 656 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/system/js/fields/calendar-locales/en.js HTTP/1.1" 200 678 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/system/js/fields/calendar.min.js HTTP/1.1" 200 7193 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/jui/js/treeselectmenu.jquery.min.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 1100 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [31/Jul/2020:08:56:18 +0000] "GET /public/media/system/js/moduleorder.js?7d10f48a2968a98888191b8b8e6e42aa HTTP/1.1" 200 1239 "http://localhost:8077/public/administrator/index.php?option=com_modules&view=module&layout=edit&id=92" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
